,Prevalence_of_Most_Common_Pitch,Prevalence_of_Most_Common_Pitch_Class,Relative_Prevalence_of_Top_Pitches,Relative_Prevalence_of_Top_Pitch_Classes,Interval_Between_Most_Prevalent_Pitches,Interval_Between_Most_Prevalent_Pitch_Classes,Number_of_Common_Pitches,Pitch_Variety,Pitch_Class_Variety,Range,Most_Common_Pitch,Mean_Pitch,Importance_of_Bass_Register,Importance_of_Middle_Register,Importance_of_High_Register,Most_Common_Pitch_Class,Dominant_Spread,Strong_Tonal_Centres,Major_or_Minor,Glissando_Prevalence,Average_Range_of_Glissandos,Vibrato_Prevalence,Microtone_Prevalence,Most_Common_Melodic_Interval,Mean_Melodic_Interval,Number_of_Common_Melodic_Intervals,Distance_Between_Most_Prevalent_Melodic_Intervals,Prevalence_of_Most_Common_Melodic_Interval,Relative_Prevalence_of_Most_Common_Melodic_Intervals,Amount_of_Arpeggiation,Repeated_Notes,Chromatic_Motion,Stepwise_Motion,Melodic_Thirds,Melodic_Perfect_Fourths,Melodic_Tritones,Melodic_Perfect_Fifths,Melodic_Sixths,Melodic_Sevenths,Melodic_Octaves,Melodic_Large_Intervals,Minor_Major_Melodic_Third_Ratio,Melodic_Embellishments,Direction_of_Melodic_Motion,Average_Length_of_Melodic_Arcs,Average_Interval_Spanned_by_Melodic_Arcs,Melodic_Pitch_Variety,Average_Number_of_Simultaneous_Pitch_Classes,Variability_of_Number_of_Simultaneous_Pitch_Classes,Average_Number_of_Simultaneous_Pitches,Variability_of_Number_of_Simultaneous_Pitches,Most_Common_Vertical_Interval,Second_Most_Common_Vertical_Interval,Distance_Between_Two_Most_Common_Vertical_Intervals,Prevalence_of_Most_Common_Vertical_Interval,Prevalence_of_Second_Most_Common_Vertical_Interval,Prevalence_Ratio_of_Two_Most_Common_Vertical_Intervals,Vertical_Unisons,Vertical_Minor_Seconds,Vertical_Thirds,Vertical_Tritones,Vertical_Perfect_Fourths,Vertical_Perfect_Fifths,Vertical_Sixths,Vertical_Sevenths,Vertical_Octaves,Perfect_Vertical_Intervals,Vertical_Dissonance_Ratio,Vertical_Minor_Third_Prevalence,Vertical_Major_Third_Prevalence,Chord_Duration,Partial_Chords,Standard_Triads,Diminished_and_Augmented_Triads,Dominant_Seventh_Chords,Seventh_Chords,Non-Standard_Chords,Complex_Chords,Minor_Major_Triad_Ratio,Strongest_Rhythmic_Pulse,Second_Strongest_Rhythmic_Pulse,Harmonicity_of_Two_Strongest_Rhythmic_Pulses,Strength_of_Strongest_Rhythmic_Pulse,Strength_of_Second_Strongest_Rhythmic_Pulse,Strength_Ratio_of_Two_Strongest_Rhythmic_Pulses,Combined_Strength_of_Two_Strongest_Rhythmic_Pulses,Number_of_Strong_Rhythmic_Pulses,Number_of_Moderate_Rhythmic_Pulses,Number_of_Relatively_Strong_Rhythmic_Pulses,Rhythmic_Looseness,Polyrhythms,Rhythmic_Variability,Note_Density,Note_Density_Variability,Average_Note_Duration,Variability_of_Note_Durations,Maximum_Note_Duration,Minimum_Note_Duration,Amount_of_Staccato,Average_Time_Between_Attacks,Variability_of_Time_Between_Attacks,Average_Time_Between_Attacks_for_Each_Voice,Average_Variability_of_Time_Between_Attacks_for_Each_Voice,Complete_Rests,Longest_Complete_Rest,Average_Rest_Fraction_Per_Voice,Variability_Across_Voices_of_Total_Rests_Per_Voice,Initial_Tempo,Compound_Or_Simple_Meter,Triple_Meter,Quintuple_Meter,Metrical_Diversity,Duration,Variability_of_Note_Prevalence_of_Pitched_Instruments,Variability_of_Note_Prevalence_of_Unpitched_Instruments,Number_of_Pitched_Instruments,Number_of_Unpitched_Instruments,Percussion_Instrument_Prevalence,String_Keyboard_Prevalence,Acoustic_Guitar_Prevalence,Electric_Guitar_Prevalence,Violin_Prevalence,Saxophone_Prevalence,Brass_Prevalence,Woodwinds_Prevalence,Orchestral_Strings_Prevalence,String_Ensemble_Prevalence,Electric_Instrument_Prevalence,Maximum_Number_of_Independent_Voices,Average_Number_of_Independent_Voices,Variability_of_Number_of_Independent_Voices,Voice_Equality_-_Number_of_Notes,Voice_Equality_-_Note_Duration,Voice_Equality_-_Dynamics,Voice_Equality_-_Melodic_Leaps,Voice_Equality_-_Range,Importance_of_Loudest_Voice,Relative_Range_of_Loudest_Voice,Relative_Range_Isolation_of_Loudest_Voice,Relative_Range_of_Highest_Line,Relative_Note_Density_of_Highest_Line,Relative_Note_Durations_of_Lowest_Line,Relative_Size_of_Melodic_Intervals_in_Lowest_Line,Voice_Overlap,Voice_Separation,Variability_of_Voice_Separation,Parallel_Motion,Similar_Motion,Contrary_Motion,Oblique_Motion,Parallel_Fifths,Parallel_Octaves,Dynamic_Range,Variation_of_Dynamics,Variation_of_Dynamics_In_Each_Voice,Average_Note_to_Note_Change_in_Dynamics
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-168-NLB071669_01.mid",0.25, 0.25, 1.0, 1.0, 2.0, 2.0, 5.0, 6.0, 6.0, 9.0, 69.0, 70.0, 0.0, 0.7857, 0.2143, 9.0, 4.0, 2.0, 0.0, 0.03571, 0.0, 0.0, 0.03571, 2.0, 1.963, 3.0, 2.0, 0.5185, 0.2857, 0.3333, 0.1481, 0.1481, 0.6667, 0.1481, 0.0, 0.0, 0.03704, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.5217, 2.875, 6.0, 4.286, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 40.0, 3.0, 0.2469, 0.1975, 1.25, 0.4444, 5.0, 10.0, 5.0, 0.0, 0.6, 0.03246, 2.545, 1.75, 0.3839, 0.2521, 1.5, 0.125, 0.0, 0.3884, 0.2555, 0.3884, 0.2555, 0.08511, 11.25, 0.1489, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.75, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.5, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-169-NLB074276_01cross.mid",0.1875, 0.2188, 1.0, 0.8571, 2.0, 2.0, 5.0, 7.0, 6.0, 14.0, 67.0, 70.0, 0.0, 0.8125, 0.1875, 2.0, 4.0, 2.0, 0.0, 0.03125, 0.0, 0.0, 0.03125, 2.0, 2.0, 3.0, 2.0, 0.4839, 0.4, 0.3226, 0.1935, 0.129, 0.6129, 0.09677, 0.06452, 0.0, 0.03226, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.36, 3.125, 6.875, 4.375, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 120.0, 2.0, 0.2396, 0.2188, 1.095, 0.4583, 5.0, 5.0, 5.0, 0.0, 0.4, 0.03512, 2.462, 0.5912, 0.3906, 0.2613, 1.5, 0.25, 0.0, 0.3866, 0.2649, 0.3866, 0.2649, 0.07407, 13.0, 0.1111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.188, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-17-NLB070535_01.mid",0.2581, 0.2581, 0.875, 0.875, 2.0, 2.0, 5.0, 6.0, 6.0, 9.0, 74.0, 72.0, 0.0, 0.5161, 0.4839, 2.0, 4.0, 3.0, 0.0, 0.03226, 0.0, 0.0, 0.03226, 2.0, 2.033, 2.0, 2.0, 0.4333, 0.6154, 0.4667, 0.2667, 0.06667, 0.5, 0.1333, 0.03333, 0.0, 0.06667, 0.0, 0.0, 0.0, 0.0, 1.0, 0.06452, 0.5455, 2.0, 4.909, 3.957, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 40.0, 1.5, 0.2817, 0.2676, 1.053, 0.5493, 3.0, 5.0, 4.0, 0.0, 0.5, 0.03818, 1.722, 0.2887, 0.5484, 0.1981, 1.0, 0.25, 0.0, 0.5495, 0.2013, 0.5495, 0.2013, 0.05556, 17.5, 0.05556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.323, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-170-NLB072881_01cross.mid",0.1935, 0.2258, 1.0, 0.8571, 2.0, 5.0, 6.0, 7.0, 6.0, 14.0, 67.0, 70.0, 0.0, 0.7419, 0.2581, 2.0, 6.0, 2.0, 0.0, 0.03226, 0.0, 0.0, 0.03226, 2.0, 2.2, 4.0, 2.0, 0.4667, 0.3571, 0.3667, 0.1667, 0.1, 0.5667, 0.1667, 0.06667, 0.0, 0.03333, 0.0, 0.0, 0.0, 0.0, 0.6667, 0.03226, 0.36, 3.125, 7.125, 4.348, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 60.0, 2.0, 0.2299, 0.2184, 1.053, 0.4483, 5.0, 10.0, 5.0, 0.0, 0.6, 0.03148, 2.214, 0.5, 0.4194, 0.3155, 1.5, 0.125, 0.0, 0.4162, 0.3205, 0.4162, 0.3205, 0.07143, 13.5, 0.07143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.258, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-171-NLB075063_01cross.mid",0.2581, 0.3226, 1.0, 0.8, 7.0, 5.0, 4.0, 6.0, 5.0, 12.0, 67.0, 69.0, 0.0, 0.7419, 0.2581, 2.0, 3.0, 2.0, 0.0, 0.03226, 0.0, 0.0, 0.03226, 2.0, 2.467, 5.0, 2.0, 0.3667, 0.5455, 0.4667, 0.2, 0.06667, 0.4333, 0.2, 0.1, 0.0, 0.06667, 0.0, 0.0, 0.0, 0.0, 1.0, 0.09677, 0.375, 2.667, 7.444, 4.36, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 60.0, 2.0, 0.2308, 0.2198, 1.05, 0.4505, 3.0, 10.0, 5.0, 0.0, 0.6, 0.03093, 2.385, 0.2927, 0.3871, 0.2465, 1.5, 0.125, 0.0, 0.3912, 0.2494, 0.3912, 0.2494, 0.07692, 12.5, 0.07692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.226, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-172-NLB074277_01cross.mid",0.2414, 0.2414, 1.0, 1.0, 4.0, 5.0, 4.0, 6.0, 6.0, 9.0, 67.0, 70.0, 0.0, 0.7241, 0.2759, 2.0, 3.0, 1.0, 0.0, 0.03448, 0.0, 0.0, 0.03448, 2.0, 2.214, 4.0, 2.0, 0.5, 0.2857, 0.4286, 0.1429, 0.07143, 0.5714, 0.25, 0.0, 0.0, 0.03571, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.375, 2.667, 6.111, 4.261, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 120.0, 2.0, 0.2532, 0.2532, 1.0, 0.5063, 5.0, 5.0, 5.0, 0.0, 0.4, 0.03589, 2.417, 0.3819, 0.3966, 0.2457, 1.5, 0.25, 0.0, 0.4013, 0.2485, 0.4013, 0.2485, 0.08, 12.0, 0.12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.414, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-173-NLB072881_01cross.mid",0.2308, 0.2308, 0.8333, 1.0, 4.0, 9.0, 5.0, 7.0, 6.0, 14.0, 71.0, 69.0, 0.0, 0.8077, 0.1923, 2.0, 4.0, 2.0, 0.0, 0.03846, 0.0, 0.0, 0.03846, 2.0, 2.24, 3.0, 2.0, 0.44, 0.3636, 0.36, 0.16, 0.12, 0.56, 0.16, 0.08, 0.0, 0.04, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.381, 3.0, 7.571, 3.889, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 120.0, 2.0, 0.254, 0.254, 1.0, 0.5079, 5.0, 5.0, 5.0, 0.0, 0.4, 0.0359, 2.167, 0.7638, 0.4519, 0.3318, 1.5, 0.25, 0.0, 0.4495, 0.3385, 0.4495, 0.3385, 0.07843, 12.25, 0.1373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.75, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.654, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-174-NLB074276_01cross.mid",0.2069, 0.2069, 1.0, 1.0, 2.0, 5.0, 5.0, 7.0, 6.0, 14.0, 67.0, 69.0, 0.0, 0.8276, 0.1724, 2.0, 4.0, 1.0, 0.0, 0.03448, 0.0, 0.0, 0.03448, 2.0, 2.143, 3.0, 2.0, 0.5, 0.2857, 0.2857, 0.1429, 0.1429, 0.6429, 0.1071, 0.07143, 0.0, 0.03571, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.375, 2.667, 6.333, 4.682, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 120.0, 2.0, 0.25, 0.225, 1.111, 0.475, 5.0, 5.0, 5.0, 0.0, 0.4, 0.03544, 2.231, 0.843, 0.4138, 0.2696, 1.5, 0.25, 0.0, 0.4102, 0.274, 0.4102, 0.274, 0.07692, 12.5, 0.07692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.379, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-175-NLB071669_01.mid",0.3333, 0.3333, 0.8, 0.8, 4.0, 4.0, 4.0, 5.0, 4.0, 12.0, 71.0, 68.0, 0.0, 0.9333, 0.06667, 11.0, 3.0, 2.0, 0.0, 0.06667, 0.0, 0.0, 0.06667, 2.0, 2.0, 3.0, 2.0, 0.4286, 0.6667, 0.5, 0.2857, 0.0, 0.4286, 0.2143, 0.07143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.1333, 0.7, 2.5, 5.25, 2.4, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 120.0, 2.0, 0.2273, 0.2273, 1.0, 0.4545, 3.0, 10.0, 3.0, 0.0, 0.6667, 0.0306, 2.5, 0.1768, 0.3667, 0.1454, 0.5, 0.125, 0.0, 0.3567, 0.1459, 0.3567, 0.1459, 0.1538, 6.0, 0.2308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.533, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-176-NLB072614_01.mid",0.25, 0.25, 1.0, 1.0, 2.0, 2.0, 4.0, 6.0, 5.0, 12.0, 67.0, 68.0, 0.0, 0.9375, 0.0625, 7.0, 3.0, 3.0, 0.0, 0.0625, 0.0, 0.0, 0.0625, 2.0, 2.0, 3.0, 2.0, 0.5333, 0.25, 0.2667, 0.1333, 0.1333, 0.6667, 0.1333, 0.06667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.125, 0.6154, 3.25, 5.75, 3.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 60.0, 2.0, 0.2353, 0.1961, 1.2, 0.4314, 5.0, 10.0, 5.0, 0.0, 0.6, 0.03025, 2.667, 0.3536, 0.3359, 0.1348, 0.5, 0.125, 0.0, 0.3328, 0.1391, 0.3328, 0.1391, 0.1569, 5.875, 0.2157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.375, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.25, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-177-NLB072881_01.mid",0.25, 0.25, 1.0, 1.0, 2.0, 5.0, 5.0, 6.0, 5.0, 12.0, 67.0, 68.0, 0.0, 0.875, 0.125, 2.0, 3.0, 1.0, 0.0, 0.0625, 0.0, 0.0, 0.0625, 2.0, 2.0, 3.0, 2.0, 0.5333, 0.25, 0.2667, 0.1333, 0.1333, 0.6667, 0.1333, 0.06667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.6154, 3.25, 5.75, 2.9, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 60.0, 2.0, 0.2444, 0.2222, 1.1, 0.4667, 5.0, 5.0, 5.0, 0.0, 0.6, 0.03524, 2.667, 0.5303, 0.3438, 0.125, 0.5, 0.25, 0.0, 0.3495, 0.1268, 0.3495, 0.1268, 0.1538, 6.0, 0.2308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.25, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-178-NLB072382_02.mid",0.2857, 0.3571, 0.75, 0.8, 4.0, 5.0, 5.0, 5.0, 4.0, 12.0, 67.0, 68.0, 0.0, 0.7857, 0.2143, 2.0, 3.0, 2.0, 0.0, 0.07143, 0.0, 0.0, 0.07143, 2.0, 2.615, 4.0, 2.0, 0.3077, 0.75, 0.6154, 0.2308, 0.0, 0.3077, 0.3077, 0.07692, 0.0, 0.07692, 0.0, 0.0, 0.0, 0.0, 1.0, 0.07143, 0.5, 2.5, 6.75, 3.111, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 60.0, 2.0, 0.2632, 0.2368, 1.111, 0.5, 3.0, 10.0, 3.0, 0.0, 1.0, 0.03335, 2.333, 0.0, 0.375, 0.1387, 0.5, 0.125, 0.0, 0.3841, 0.1394, 0.3841, 0.1394, 0.16, 5.75, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.25, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.857, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-179-NLB074276_01cross.mid",0.1875, 0.1875, 1.0, 1.0, 2.0, 2.0, 6.0, 7.0, 6.0, 14.0, 69.0, 70.0, 0.0, 0.75, 0.25, 2.0, 6.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0625, 2.0, 1.6, 3.0, 2.0, 0.5333, 0.375, 0.2, 0.2, 0.2, 0.7333, 0.0, 0.06667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 3.0, 4.25, 2.111, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 120.0, 2.0, 0.25, 0.25, 1.0, 0.5, 5.0, 5.0, 5.0, 0.0, 0.4, 0.03602, 2.0, 0.9428, 0.4375, 0.3096, 1.5, 0.25, 0.0, 0.4495, 0.3162, 0.4495, 0.3162, 0.125, 7.5, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.375, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
