,Prevalence_of_Most_Common_Pitch,Prevalence_of_Most_Common_Pitch_Class,Relative_Prevalence_of_Top_Pitches,Relative_Prevalence_of_Top_Pitch_Classes,Interval_Between_Most_Prevalent_Pitches,Interval_Between_Most_Prevalent_Pitch_Classes,Number_of_Common_Pitches,Pitch_Variety,Pitch_Class_Variety,Range,Most_Common_Pitch,Mean_Pitch,Importance_of_Bass_Register,Importance_of_Middle_Register,Importance_of_High_Register,Most_Common_Pitch_Class,Dominant_Spread,Strong_Tonal_Centres,Major_or_Minor,Glissando_Prevalence,Average_Range_of_Glissandos,Vibrato_Prevalence,Microtone_Prevalence,Most_Common_Melodic_Interval,Mean_Melodic_Interval,Number_of_Common_Melodic_Intervals,Distance_Between_Most_Prevalent_Melodic_Intervals,Prevalence_of_Most_Common_Melodic_Interval,Relative_Prevalence_of_Most_Common_Melodic_Intervals,Amount_of_Arpeggiation,Repeated_Notes,Chromatic_Motion,Stepwise_Motion,Melodic_Thirds,Melodic_Perfect_Fourths,Melodic_Tritones,Melodic_Perfect_Fifths,Melodic_Sixths,Melodic_Sevenths,Melodic_Octaves,Melodic_Large_Intervals,Minor_Major_Melodic_Third_Ratio,Melodic_Embellishments,Direction_of_Melodic_Motion,Average_Length_of_Melodic_Arcs,Average_Interval_Spanned_by_Melodic_Arcs,Melodic_Pitch_Variety,Average_Number_of_Simultaneous_Pitch_Classes,Variability_of_Number_of_Simultaneous_Pitch_Classes,Average_Number_of_Simultaneous_Pitches,Variability_of_Number_of_Simultaneous_Pitches,Most_Common_Vertical_Interval,Second_Most_Common_Vertical_Interval,Distance_Between_Two_Most_Common_Vertical_Intervals,Prevalence_of_Most_Common_Vertical_Interval,Prevalence_of_Second_Most_Common_Vertical_Interval,Prevalence_Ratio_of_Two_Most_Common_Vertical_Intervals,Vertical_Unisons,Vertical_Minor_Seconds,Vertical_Thirds,Vertical_Tritones,Vertical_Perfect_Fourths,Vertical_Perfect_Fifths,Vertical_Sixths,Vertical_Sevenths,Vertical_Octaves,Perfect_Vertical_Intervals,Vertical_Dissonance_Ratio,Vertical_Minor_Third_Prevalence,Vertical_Major_Third_Prevalence,Chord_Duration,Partial_Chords,Standard_Triads,Diminished_and_Augmented_Triads,Dominant_Seventh_Chords,Seventh_Chords,Non-Standard_Chords,Complex_Chords,Minor_Major_Triad_Ratio,Strongest_Rhythmic_Pulse,Second_Strongest_Rhythmic_Pulse,Harmonicity_of_Two_Strongest_Rhythmic_Pulses,Strength_of_Strongest_Rhythmic_Pulse,Strength_of_Second_Strongest_Rhythmic_Pulse,Strength_Ratio_of_Two_Strongest_Rhythmic_Pulses,Combined_Strength_of_Two_Strongest_Rhythmic_Pulses,Number_of_Strong_Rhythmic_Pulses,Number_of_Moderate_Rhythmic_Pulses,Number_of_Relatively_Strong_Rhythmic_Pulses,Rhythmic_Looseness,Polyrhythms,Rhythmic_Variability,Note_Density,Note_Density_Variability,Average_Note_Duration,Variability_of_Note_Durations,Maximum_Note_Duration,Minimum_Note_Duration,Amount_of_Staccato,Average_Time_Between_Attacks,Variability_of_Time_Between_Attacks,Average_Time_Between_Attacks_for_Each_Voice,Average_Variability_of_Time_Between_Attacks_for_Each_Voice,Complete_Rests,Longest_Complete_Rest,Average_Rest_Fraction_Per_Voice,Variability_Across_Voices_of_Total_Rests_Per_Voice,Initial_Tempo,Compound_Or_Simple_Meter,Triple_Meter,Quintuple_Meter,Metrical_Diversity,Duration,Variability_of_Note_Prevalence_of_Pitched_Instruments,Variability_of_Note_Prevalence_of_Unpitched_Instruments,Number_of_Pitched_Instruments,Number_of_Unpitched_Instruments,Percussion_Instrument_Prevalence,String_Keyboard_Prevalence,Acoustic_Guitar_Prevalence,Electric_Guitar_Prevalence,Violin_Prevalence,Saxophone_Prevalence,Brass_Prevalence,Woodwinds_Prevalence,Orchestral_Strings_Prevalence,String_Ensemble_Prevalence,Electric_Instrument_Prevalence,Maximum_Number_of_Independent_Voices,Average_Number_of_Independent_Voices,Variability_of_Number_of_Independent_Voices,Voice_Equality_-_Number_of_Notes,Voice_Equality_-_Note_Duration,Voice_Equality_-_Dynamics,Voice_Equality_-_Melodic_Leaps,Voice_Equality_-_Range,Importance_of_Loudest_Voice,Relative_Range_of_Loudest_Voice,Relative_Range_Isolation_of_Loudest_Voice,Relative_Range_of_Highest_Line,Relative_Note_Density_of_Highest_Line,Relative_Note_Durations_of_Lowest_Line,Relative_Size_of_Melodic_Intervals_in_Lowest_Line,Voice_Overlap,Voice_Separation,Variability_of_Voice_Separation,Parallel_Motion,Similar_Motion,Contrary_Motion,Oblique_Motion,Parallel_Fifths,Parallel_Octaves,Dynamic_Range,Variation_of_Dynamics,Variation_of_Dynamics_In_Each_Voice,Average_Note_to_Note_Change_in_Dynamics
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-374-NLB073628_01cross.mid",0.3585, 0.3585, 0.6316, 0.6316, 2.0, 2.0, 5.0, 7.0, 6.0, 12.0, 71.0, 70.0, 0.0, 0.8868, 0.1132, 11.0, 4.0, 3.0, 0.0, 0.01887, 0.0, 0.0, 0.01887, 0.0, 1.423, 4.0, 2.0, 0.4808, 0.32, 0.6538, 0.4808, 0.1346, 0.2885, 0.1346, 0.05769, 0.0, 0.03846, 0.0, 0.0, 0.0, 0.0, 6.0, 0.1509, 0.3704, 3.0, 8.111, 4.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 120.0, 3.0, 0.1791, 0.1741, 1.029, 0.3532, 3.0, 10.0, 10.0, 0.0, 0.4, 0.02676, 2.944, 0.6884, 0.3208, 0.1579, 0.75, 0.125, 0.0, 0.3216, 0.1592, 0.3216, 0.1592, 0.05556, 17.5, 0.05556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.321, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-564-NLB070475_01.mid",0.3125, 0.3125, 0.8, 0.8, 5.0, 7.0, 4.0, 5.0, 5.0, 7.0, 74.0, 71.0, 0.0, 0.6875, 0.3125, 2.0, 2.0, 3.0, 0.0, 0.0625, 0.0, 0.0, 0.0625, 0.0, 1.8, 4.0, 2.0, 0.3333, 0.8, 0.4667, 0.3333, 0.1333, 0.4, 0.1333, 0.1333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.5, 2.0, 5.0, 3.091, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 40.0, 3.0, 0.25, 0.2083, 1.2, 0.4583, 5.0, 5.0, 5.0, 0.0, 0.6, 0.03531, 2.667, 0.3536, 0.3359, 0.1183, 0.5, 0.25, 0.0, 0.3328, 0.122, 0.3328, 0.122, 0.1569, 5.875, 0.2157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.375, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.438, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-512-NLB072862_01.mid",0.3333, 0.3333, 0.75, 0.75, 2.0, 2.0, 3.0, 6.0, 6.0, 9.0, 69.0, 67.0, 0.0, 1.0, 0.0, 9.0, 1.0, 3.0, 0.0, 0.08333, 0.0, 0.0, 0.08333, 2.0, 2.636, 5.0, 1.0, 0.6364, 0.1429, 0.2727, 0.0, 0.09091, 0.7273, 0.1818, 0.0, 0.0, 0.09091, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.3636, 2.2, 4.0, 3.5, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 40.0, 3.0, 0.25, 0.2143, 1.167, 0.4643, 5.0, 5.0, 5.0, 0.0, 0.6, 0.03517, 1.714, 0.7071, 0.5, 0.2384, 1.0, 0.25, 0.0, 0.4541, 0.1877, 0.4541, 0.1877, 0.1429, 6.5, 0.1429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 5.583, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-566-NLB073788_01.mid",0.4, 0.4, 0.6667, 0.6667, 2.0, 2.0, 3.0, 6.0, 6.0, 8.0, 74.0, 74.0, 0.0, 0.2, 0.8, 2.0, 1.0, 3.0, 0.0, 0.06667, 0.0, 0.0, 0.06667, 2.0, 1.357, 3.0, 2.0, 0.5, 0.5714, 0.3571, 0.2857, 0.1429, 0.6429, 0.07143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 2.5, 3.5, 2.556, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 40.0, 3.0, 0.2432, 0.1892, 1.286, 0.4324, 5.0, 8.0, 5.0, 0.0, 0.6, 0.0323, 2.5, 0.7071, 0.3667, 0.2137, 1.0, 0.125, 0.0, 0.3567, 0.2185, 0.3567, 0.2185, 0.1538, 6.0, 0.2308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.933, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-499-NLB146608_01.mid",0.3148, 0.3148, 0.8824, 0.8824, 2.0, 2.0, 4.0, 8.0, 7.0, 12.0, 71.0, 68.0, 0.0, 0.9815, 0.01852, 11.0, 3.0, 2.0, 0.0, 0.01852, 0.0, 0.0, 0.01852, 2.0, 2.226, 3.0, 2.0, 0.4906, 0.4231, 0.3585, 0.2075, 0.0566, 0.5472, 0.09434, 0.09434, 0.0, 0.0566, 0.0, 0.0, 0.0, 0.0, 1.5, 0.01852, 0.4286, 2.1, 5.8, 4.289, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 120.0, 3.0, 0.2317, 0.2256, 1.027, 0.4573, 4.0, 10.0, 5.0, 0.0, 0.6, 0.03204, 2.348, 0.4602, 0.4236, 0.2038, 1.0, 0.125, 0.0, 0.424, 0.2056, 0.424, 0.2056, 0.04188, 23.37, 0.07853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.88, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.259, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-650-NLB075057_01cross.mid",0.2773, 0.2829, 0.6061, 0.5941, 3.0, 9.0, 5.0, 12.0, 8.0, 19.0, 74.0, 72.0, 0.0, 0.5126, 0.4874, 2.0, 5.0, 2.0, 0.0, 0.002801, 0.0, 0.0, 0.002801, 2.0, 2.258, 3.0, 2.0, 0.4438, 0.4051, 0.3399, 0.1798, 0.1264, 0.5702, 0.1011, 0.08427, 0.005618, 0.05618, 0.0, 0.0, 0.002809, 0.0, 0.7143, 0.03641, 0.4863, 2.281, 6.266, 5.426, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 60.0, 2.0, 0.1831, 0.1741, 1.051, 0.3572, 5.0, 10.0, 5.0, 0.0, 0.6, 0.02863, 2.95, 1.223, 0.3361, 0.2081, 1.5, 0.125, 0.0, 0.3362, 0.2081, 0.3362, 0.2081, 0.008264, 120.5, 0.008264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 121.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.2017, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-465-NLB141251_01cross.mid",0.298, 0.298, 0.5932, 0.5932, 2.0, 2.0, 5.0, 11.0, 9.0, 14.0, 69.0, 68.0, 0.0, 0.9495, 0.05051, 9.0, 4.0, 3.0, 0.0, 0.005051, 0.0, 0.0, 0.005051, 2.0, 1.68, 3.0, 2.0, 0.4518, 0.6854, 0.3706, 0.3096, 0.1117, 0.5635, 0.04061, 0.06091, 0.0, 0.01015, 0.005076, 0.01015, 0.0, 0.0, 1.0, 0.0101, 0.4191, 2.566, 6.208, 4.685, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 80.0, 2.0, 0.2192, 0.2096, 1.046, 0.4288, 5.0, 5.0, 5.0, 0.0, 0.6, 0.03487, 2.87, 0.7237, 0.3447, 0.1769, 0.75, 0.25, 0.0, 0.3422, 0.1749, 0.3422, 0.1749, 0.01444, 68.75, 0.01805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 69.25, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.3434, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-378-NLB074552_01cross.mid",0.2727, 0.2727, 0.8333, 0.8333, 2.0, 2.0, 5.0, 7.0, 6.0, 12.0, 67.0, 68.0, 0.0, 0.9091, 0.09091, 7.0, 3.0, 3.0, 0.0, 0.04545, 0.0, 0.0, 0.04545, 2.0, 2.381, 5.0, 2.0, 0.381, 0.5, 0.4286, 0.1905, 0.04762, 0.4286, 0.2381, 0.1429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6667, 0.0, 0.5294, 1.7, 4.8, 3.467, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 120.0, 2.0, 0.2537, 0.2388, 1.062, 0.4925, 5.0, 5.0, 5.0, 0.0, 0.4, 0.03566, 2.444, 0.5303, 0.375, 0.1279, 0.5, 0.25, 0.0, 0.3686, 0.1279, 0.3686, 0.1279, 0.1081, 8.75, 0.1351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.25, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.091, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-111-NLB073296_01cross.mid",0.2778, 0.2778, 0.8, 0.8, 7.0, 5.0, 4.0, 6.0, 6.0, 9.0, 67.0, 70.0, 0.0, 0.7222, 0.2778, 7.0, 3.0, 2.0, 0.0, 0.02778, 0.0, 0.0, 0.02778, 0.0, 1.343, 2.0, 2.0, 0.4571, 0.75, 0.5714, 0.4571, 0.08571, 0.4286, 0.05714, 0.0, 0.0, 0.05714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6842, 1.9, 4.2, 3.433, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 60.0, 2.0, 0.2149, 0.1901, 1.13, 0.405, 5.0, 7.0, 5.0, 0.0, 0.6, 0.0329, 2.571, 0.2887, 0.3611, 0.2815, 1.5, 0.125, 0.0, 0.3567, 0.2846, 0.3567, 0.2846, 0.07143, 13.5, 0.07143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.944, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-113-NLB075612_01.mid",0.4167, 0.4167, 0.6, 0.6, 2.0, 2.0, 4.0, 4.0, 4.0, 7.0, 67.0, 69.0, 0.0, 0.8333, 0.1667, 7.0, 3.0, 3.0, 0.0, 0.08333, 0.0, 0.0, 0.08333, 0.0, 1.364, 3.0, 2.0, 0.5455, 0.6667, 0.6364, 0.5455, 0.0, 0.3636, 0.0, 0.0, 0.0, 0.09091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 1.667, 3.667, 1.375, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 80.0, 1.5, 0.25, 0.225, 1.111, 0.475, 5.0, 5.0, 5.0, 0.0, 0.6, 0.03536, 2.4, 2.121, 0.3333, 0.2219, 1.0, 0.25, 0.0, 0.2722, 0.07538, 0.2722, 0.07538, 0.2, 4.5, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 5.75, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-159-NLB076625_01cross.mid",0.3167, 0.3167, 0.7895, 0.7895, 2.0, 2.0, 4.0, 8.0, 7.0, 12.0, 71.0, 69.0, 0.0, 0.9, 0.1, 11.0, 3.0, 2.0, 0.0, 0.01667, 0.0, 0.0, 0.01667, 2.0, 2.034, 3.0, 2.0, 0.3729, 0.8182, 0.4068, 0.3051, 0.0678, 0.4407, 0.08475, 0.1356, 0.0, 0.01695, 0.01695, 0.0, 0.0, 0.0, 4.0, 0.1167, 0.4634, 2.278, 6.0, 3.918, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 120.0, 3.0, 0.2333, 0.2333, 1.0, 0.4667, 3.0, 10.0, 4.0, 0.0, 0.5, 0.03217, 2.0, 1.058, 0.4958, 0.3027, 1.5, 0.125, 0.0, 0.4953, 0.3053, 0.4953, 0.3053, 0.03252, 30.25, 0.05691, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.75, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.15, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-410-NLB072497_01.mid",0.4615, 0.4615, 0.6667, 0.6667, 2.0, 2.0, 3.0, 4.0, 4.0, 5.0, 74.0, 75.0, 0.0, 0.0, 1.0, 2.0, 1.0, 3.0, 0.0, 0.07692, 0.0, 0.0, 0.07692, 0.0, 1.167, 2.0, 2.0, 0.5, 0.6667, 0.5, 0.5, 0.08333, 0.4167, 0.0, 0.08333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333, 2.0, 3.0, 2.222, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0, 40.0, 2.0, 0.3056, 0.25, 1.222, 0.5556, 5.0, 5.0, 5.0, 0.0, 0.4, 0.03674, 2.167, 0.7071, 0.4231, 0.2137, 1.0, 0.25, 0.0, 0.3745, 0.1306, 0.3745, 0.1306, 0.1538, 6.0, 0.2308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 5.769, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-390-NLB112115_01.mid",0.2075, 0.2075, 0.7273, 0.8182, 7.0, 2.0, 6.0, 10.0, 9.0, 12.0, 74.0, 70.0, 0.0, 0.6226, 0.3774, 2.0, 6.0, 2.0, 0.0, 0.01887, 0.0, 0.0, 0.01887, 2.0, 1.923, 3.0, 1.0, 0.5192, 0.4074, 0.2115, 0.09615, 0.2115, 0.7308, 0.1154, 0.05769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.4468, 2.611, 5.333, 4.892, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0, 40.0, 2.0, 0.2821, 0.2756, 1.023, 0.5577, 5.0, 6.0, 5.0, 0.0, 0.4, 0.03601, 2.208, 0.7826, 0.434, 0.2397, 1.25, 0.125, 0.0, 0.4178, 0.2128, 0.4178, 0.2128, 0.04167, 23.5, 0.04167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.321, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
