,Prevalence_of_Most_Common_Pitch,Prevalence_of_Most_Common_Pitch_Class,Relative_Prevalence_of_Top_Pitches,Relative_Prevalence_of_Top_Pitch_Classes,Interval_Between_Most_Prevalent_Pitches,Interval_Between_Most_Prevalent_Pitch_Classes,Number_of_Common_Pitches,Pitch_Variety,Pitch_Class_Variety,Range,Most_Common_Pitch,Mean_Pitch,Importance_of_Bass_Register,Importance_of_Middle_Register,Importance_of_High_Register,Most_Common_Pitch_Class,Dominant_Spread,Strong_Tonal_Centres,Major_or_Minor,Glissando_Prevalence,Average_Range_of_Glissandos,Vibrato_Prevalence,Microtone_Prevalence,Most_Common_Melodic_Interval,Mean_Melodic_Interval,Number_of_Common_Melodic_Intervals,Distance_Between_Most_Prevalent_Melodic_Intervals,Prevalence_of_Most_Common_Melodic_Interval,Relative_Prevalence_of_Most_Common_Melodic_Intervals,Amount_of_Arpeggiation,Repeated_Notes,Chromatic_Motion,Stepwise_Motion,Melodic_Thirds,Melodic_Perfect_Fourths,Melodic_Tritones,Melodic_Perfect_Fifths,Melodic_Sixths,Melodic_Sevenths,Melodic_Octaves,Melodic_Large_Intervals,Minor_Major_Melodic_Third_Ratio,Melodic_Embellishments,Direction_of_Melodic_Motion,Average_Length_of_Melodic_Arcs,Average_Interval_Spanned_by_Melodic_Arcs,Melodic_Pitch_Variety,Average_Number_of_Simultaneous_Pitch_Classes,Variability_of_Number_of_Simultaneous_Pitch_Classes,Average_Number_of_Simultaneous_Pitches,Variability_of_Number_of_Simultaneous_Pitches,Most_Common_Vertical_Interval,Second_Most_Common_Vertical_Interval,Distance_Between_Two_Most_Common_Vertical_Intervals,Prevalence_of_Most_Common_Vertical_Interval,Prevalence_of_Second_Most_Common_Vertical_Interval,Prevalence_Ratio_of_Two_Most_Common_Vertical_Intervals,Vertical_Unisons,Vertical_Minor_Seconds,Vertical_Thirds,Vertical_Tritones,Vertical_Perfect_Fourths,Vertical_Perfect_Fifths,Vertical_Sixths,Vertical_Sevenths,Vertical_Octaves,Perfect_Vertical_Intervals,Vertical_Dissonance_Ratio,Vertical_Minor_Third_Prevalence,Vertical_Major_Third_Prevalence,Chord_Duration,Partial_Chords,Standard_Triads,Diminished_and_Augmented_Triads,Dominant_Seventh_Chords,Seventh_Chords,Non-Standard_Chords,Complex_Chords,Minor_Major_Triad_Ratio,Strongest_Rhythmic_Pulse,Second_Strongest_Rhythmic_Pulse,Harmonicity_of_Two_Strongest_Rhythmic_Pulses,Strength_of_Strongest_Rhythmic_Pulse,Strength_of_Second_Strongest_Rhythmic_Pulse,Strength_Ratio_of_Two_Strongest_Rhythmic_Pulses,Combined_Strength_of_Two_Strongest_Rhythmic_Pulses,Number_of_Strong_Rhythmic_Pulses,Number_of_Moderate_Rhythmic_Pulses,Number_of_Relatively_Strong_Rhythmic_Pulses,Rhythmic_Looseness,Polyrhythms,Rhythmic_Variability,Note_Density,Note_Density_Variability,Average_Note_Duration,Variability_of_Note_Durations,Maximum_Note_Duration,Minimum_Note_Duration,Amount_of_Staccato,Average_Time_Between_Attacks,Variability_of_Time_Between_Attacks,Average_Time_Between_Attacks_for_Each_Voice,Average_Variability_of_Time_Between_Attacks_for_Each_Voice,Complete_Rests,Longest_Complete_Rest,Average_Rest_Fraction_Per_Voice,Variability_Across_Voices_of_Total_Rests_Per_Voice,Initial_Tempo,Compound_Or_Simple_Meter,Triple_Meter,Quintuple_Meter,Metrical_Diversity,Duration,Variability_of_Note_Prevalence_of_Pitched_Instruments,Variability_of_Note_Prevalence_of_Unpitched_Instruments,Number_of_Pitched_Instruments,Number_of_Unpitched_Instruments,Percussion_Instrument_Prevalence,String_Keyboard_Prevalence,Acoustic_Guitar_Prevalence,Electric_Guitar_Prevalence,Violin_Prevalence,Saxophone_Prevalence,Brass_Prevalence,Woodwinds_Prevalence,Orchestral_Strings_Prevalence,String_Ensemble_Prevalence,Electric_Instrument_Prevalence,Maximum_Number_of_Independent_Voices,Average_Number_of_Independent_Voices,Variability_of_Number_of_Independent_Voices,Voice_Equality_-_Number_of_Notes,Voice_Equality_-_Note_Duration,Voice_Equality_-_Dynamics,Voice_Equality_-_Melodic_Leaps,Voice_Equality_-_Range,Importance_of_Loudest_Voice,Relative_Range_of_Loudest_Voice,Relative_Range_Isolation_of_Loudest_Voice,Relative_Range_of_Highest_Line,Relative_Note_Density_of_Highest_Line,Relative_Note_Durations_of_Lowest_Line,Relative_Size_of_Melodic_Intervals_in_Lowest_Line,Voice_Overlap,Voice_Separation,Variability_of_Voice_Separation,Parallel_Motion,Similar_Motion,Contrary_Motion,Oblique_Motion,Parallel_Fifths,Parallel_Octaves,Dynamic_Range,Variation_of_Dynamics,Variation_of_Dynamics_In_Each_Voice,Average_Note_to_Note_Change_in_Dynamics
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-C-occurrences-midi-occ3.midi.mid",0.4, 0.4, 0.5, 0.5, 68.0, 8.0, 4.0, 4.0, 4.0, 68.0, 69.0, 54.0, 0.2, 0.8, 0.0, 9.0, 1.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 17.0, 3.0, 2.0, 0.5, 0.5, 0.25, 0.25, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 40.0, 1.975, 0.3996, 0.2009, 1.989, 0.6004, 4.0, 4.0, 4.0, 0.0, 0.25, 0.04129, 2.5, 0.0, 0.45, 0.2092, 0.75, 0.25, 0.0, 0.5521, 0.2394, 0.5521, 0.2394, 0.1, 1.99, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 10.8, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 39.8, 39.8, 17.8
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-C-occurrences-midi-occ4.midi.mid",0.4, 0.4, 0.5, 0.5, 68.0, 8.0, 4.0, 4.0, 4.0, 68.0, 69.0, 54.0, 0.2, 0.8, 0.0, 9.0, 1.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 17.0, 3.0, 2.0, 0.5, 0.5, 0.25, 0.25, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 40.0, 1.975, 0.3996, 0.2009, 1.989, 0.6004, 4.0, 4.0, 4.0, 0.0, 0.25, 0.04129, 2.5, 0.0, 0.45, 0.2092, 0.75, 0.25, 0.0, 0.5521, 0.2394, 0.5521, 0.2394, 0.1, 1.99, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 10.8, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 39.8, 39.8, 17.8
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-C-occurrences-midi-occ5.midi.mid",0.4, 0.4, 0.5, 0.5, 59.0, 1.0, 4.0, 4.0, 4.0, 59.0, 60.0, 47.0, 0.2, 0.8, 0.0, 0.0, 1.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.75, 4.0, 1.0, 0.25, 1.0, 0.25, 0.25, 0.25, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 40.0, 1.975, 0.3996, 0.2009, 1.989, 0.6004, 4.0, 4.0, 4.0, 0.0, 0.25, 0.04129, 2.5, 0.0, 0.45, 0.2092, 0.75, 0.25, 0.0, 0.5521, 0.2394, 0.5521, 0.2394, 0.1, 1.99, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 9.4, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 39.8, 39.8, 17.8
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-C-occurrences-midi-occ6.midi.mid",0.4, 0.4, 0.5, 0.5, 59.0, 1.0, 4.0, 4.0, 4.0, 59.0, 60.0, 47.0, 0.2, 0.8, 0.0, 0.0, 1.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.75, 4.0, 1.0, 0.25, 1.0, 0.25, 0.25, 0.25, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 40.0, 1.975, 0.3996, 0.2009, 1.989, 0.6004, 4.0, 4.0, 4.0, 0.0, 0.25, 0.04129, 2.5, 0.0, 0.45, 0.2092, 0.75, 0.25, 0.0, 0.5521, 0.2394, 0.5521, 0.2394, 0.1, 1.99, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 9.4, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 39.8, 39.8, 17.8
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-C-occurrences-midi-occ7.midi.mid",0.4, 0.4, 0.5, 0.5, 52.0, 4.0, 4.0, 4.0, 4.0, 52.0, 53.0, 41.0, 1.0, 0.0, 0.0, 5.0, 1.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 4.0, 1.0, 0.25, 1.0, 0.25, 0.25, 0.25, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 40.0, 1.975, 0.4, 0.2, 2.0, 0.6, 4.0, 4.0, 4.0, 0.0, 0.25, 0.04137, 1.667, 0.0, 0.65, 0.5184, 1.5, 0.25, 0.0, 0.8021, 0.6575, 0.8021, 0.6575, 0.07143, 2.99, 0.1429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 8.2, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 39.8, 39.8, 17.8
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-C-occurrences-midi-occ8.midi.mid",0.4, 0.4, 0.5, 0.5, 52.0, 4.0, 4.0, 4.0, 4.0, 52.0, 53.0, 41.0, 1.0, 0.0, 0.0, 5.0, 1.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 4.0, 1.0, 0.25, 1.0, 0.25, 0.25, 0.25, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 40.0, 1.975, 0.4, 0.2, 2.0, 0.6, 4.0, 4.0, 4.0, 0.0, 0.25, 0.04137, 1.667, 0.0, 0.65, 0.5184, 1.5, 0.25, 0.0, 0.8021, 0.6575, 0.8021, 0.6575, 0.07143, 2.99, 0.1429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 8.2, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 39.8, 39.8, 17.8
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-D-occurrences-midi-occ1.midi.mid",0.2727, 0.2727, 0.5, 0.5, 2.0, 2.0, 5.0, 10.0, 9.0, 78.0, 72.0, 69.0, 0.04545, 0.5909, 0.3636, 0.0, 6.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 5.905, 4.0, 1.0, 0.3333, 0.7143, 0.3333, 0.09524, 0.2381, 0.5714, 0.04762, 0.04762, 0.0, 0.1905, 0.0, 0.0, 0.0, 0.04762, 0.0, 0.09091, 0.4211, 1.9, 5.3, 3.917, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 40.0, 1.5, 0.2789, 0.2559, 1.09, 0.5349, 4.0, 5.0, 5.0, 0.0, 0.4, 0.03747, 1.692, 0.1735, 0.5568, 0.3079, 1.5, 0.25, 0.0, 0.5967, 0.3756, 0.5967, 0.3756, 0.05769, 6.49, 0.07692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.136, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 18.97, 18.97, 4.045
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-D-occurrences-midi-occ2.midi.mid",0.2727, 0.2727, 0.5, 0.5, 2.0, 2.0, 5.0, 10.0, 9.0, 78.0, 72.0, 69.0, 0.04545, 0.5909, 0.3636, 0.0, 6.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 5.905, 4.0, 1.0, 0.3333, 0.7143, 0.3333, 0.09524, 0.2381, 0.5714, 0.04762, 0.04762, 0.0, 0.1905, 0.0, 0.0, 0.0, 0.04762, 0.0, 0.09091, 0.4211, 1.9, 5.3, 3.917, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 40.0, 1.5, 0.2791, 0.2558, 1.091, 0.5349, 4.0, 5.0, 5.0, 0.0, 0.4, 0.03748, 1.571, 0.25, 0.6023, 0.4272, 2.0, 0.25, 0.0, 0.6443, 0.503, 0.6443, 0.503, 0.05357, 6.99, 0.07143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.136, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 18.97, 18.97, 4.045
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-E-occurrences-midi-occ1.midi.mid",0.3, 0.3, 0.8889, 0.8889, 2.0, 2.0, 4.0, 6.0, 6.0, 68.0, 65.0, 63.0, 0.03333, 0.9667, 0.0, 5.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.069, 3.0, 1.0, 0.4483, 0.5385, 0.2759, 0.1034, 0.2414, 0.6897, 0.1379, 0.0, 0.0, 0.03448, 0.0, 0.0, 0.0, 0.03448, 1.0, 0.0, 0.5769, 1.857, 3.857, 3.917, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.0, 40.0, 2.95, 0.2394, 0.2253, 1.062, 0.4646, 5.0, 5.0, 5.0, 0.0, 0.4, 0.03531, 2.143, 0.5204, 0.475, 0.2812, 1.5, 0.25, 0.0, 0.481, 0.2872, 0.481, 0.2872, 0.01724, 13.99, 0.03448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.1, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 16.25, 16.25, 2.967
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-E-occurrences-midi-occ2.midi.mid",0.3, 0.3, 0.8889, 0.8889, 2.0, 2.0, 4.0, 6.0, 6.0, 68.0, 65.0, 63.0, 0.03333, 0.9667, 0.0, 5.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.069, 3.0, 1.0, 0.4483, 0.5385, 0.2759, 0.1034, 0.2414, 0.6897, 0.1379, 0.0, 0.0, 0.03448, 0.0, 0.0, 0.0, 0.03448, 1.0, 0.0, 0.5769, 1.857, 3.857, 3.917, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.0, 40.0, 2.95, 0.2394, 0.2254, 1.062, 0.4648, 5.0, 5.0, 5.0, 0.0, 0.4, 0.03531, 1.875, 0.5907, 0.525, 0.3958, 2.0, 0.25, 0.0, 0.5327, 0.4334, 0.5327, 0.4334, 0.01562, 15.49, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.1, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 16.25, 16.25, 2.967
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-F-occurrences-midi-occ1.midi.mid",0.3462, 0.3462, 0.5556, 0.5556, 2.0, 2.0, 3.0, 9.0, 9.0, 66.0, 60.0, 58.0, 0.03846, 0.9615, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.2, 3.0, 2.0, 0.36, 0.5556, 0.32, 0.2, 0.2, 0.56, 0.08, 0.08, 0.0, 0.04, 0.0, 0.0, 0.0, 0.04, 0.0, 0.0, 0.5, 2.0, 4.1, 3.588, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 118.0, 1.967, 0.2666, 0.25, 1.067, 0.5166, 5.0, 5.0, 5.0, 0.0, 0.4, 0.03622, 1.857, 0.7638, 0.5288, 0.2768, 1.0, 0.25, 0.0, 0.5396, 0.2976, 0.5396, 0.2976, 0.01786, 13.49, 0.07143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.231, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 17.45, 17.45, 3.423
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-F-occurrences-midi-occ2.midi.mid",0.3462, 0.3462, 0.5556, 0.5556, 2.0, 2.0, 3.0, 9.0, 9.0, 66.0, 60.0, 58.0, 0.03846, 0.9615, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.2, 3.0, 2.0, 0.36, 0.5556, 0.32, 0.2, 0.2, 0.56, 0.08, 0.08, 0.0, 0.04, 0.0, 0.0, 0.0, 0.04, 0.0, 0.0, 0.5, 2.0, 4.1, 3.588, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 118.0, 1.967, 0.2667, 0.25, 1.067, 0.5167, 5.0, 5.0, 5.0, 0.0, 0.4, 0.03622, 1.733, 0.9292, 0.5673, 0.3909, 2.0, 0.25, 0.0, 0.5796, 0.4323, 0.5796, 0.4323, 0.01667, 14.49, 0.06667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.231, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 17.45, 17.45, 3.423
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-G-occurrences-midi-occ1.midi.mid",0.2174, 0.2174, 0.8, 1.0, 2.0, 7.0, 4.0, 9.0, 8.0, 61.0, 55.0, 54.0, 0.1739, 0.8261, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.955, 5.0, 1.0, 0.3182, 0.7143, 0.2727, 0.04545, 0.2273, 0.5455, 0.1364, 0.1364, 0.0, 0.09091, 0.0, 0.0, 0.0, 0.04545, 0.0, 0.0, 0.5714, 1.909, 4.727, 5.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.0, 40.0, 2.95, 0.2916, 0.2708, 1.077, 0.5624, 4.0, 5.0, 4.0, 0.0, 0.5, 0.03812, 1.643, 0.6292, 0.5543, 0.2713, 1.0, 0.25, 0.0, 0.6146, 0.4137, 0.6146, 0.4137, 0.08929, 9.99, 0.1429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.348, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 18.56, 18.56, 3.87
